Name,Straße,Hausnummer,PLZ,Ort,Land,Email,Telefonnummer,Website,Produktkategorien
Mecanoya,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Bourry plaisance,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Port Sud,,,,,FR,,,,
COTENTIN NAUTIC,Rue du Pont des Bernes,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Halte Nautique de Montauban,,,,,FR,,,,
Port de Plaisance de Haverskerque,,,,,FR,,+33 3 28 41 33 12,,
Magenco Chantier Naval,,,,,FR,,+33 5 59 52 94 68,https://magenco-fr.jimdo.com/,Beschläge;Bootszubehör;Tauwerk
Port de la Santé,,,,,FR,,,,
Port de la Maladière,,,,,FR,contact@fcnautic.com,+33384917636,http://www.ville-port-sur-saone.fr/content/view/55/129/,
Bassin Napoléon,,,,,FR,,,,
RS Nautic,,,,,FR,,,,
Port Plaisance Albigny,,,,,FR,,,,
Port de Plaisance,,,,,FR,,,,
petit port,,,,,FR,,,,
Port de Commerce,Avenue Jean Léger,,74500,Évian-les-Bains,FR,,+33 4 50 71 49 13,,
Port des Mouettes,Avenue de Grande Rive,,74500,Évian-les-Bains,FR,port-plaisance@ville-evian.fr,+33 4 50 75 36 10,https://ville-evian.fr/fr/loisirs/port-de-plaisance,
Port de Plaisance de Gallician,,,,,FR,,,,
Aventure Yachting,Avenue Marcel Dassault,34,33700,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Le port,,,,,FR,,+33 2 97 44 01 23,http://www.sagemor.com/arradon.html,
Halte nautique de Castelsarrasin,,,,,FR,,+33 5 63 32 01 39,,
Halte nautique de Malause,,,,,FR,,+33 5 63 39 55 78,,
Loch Mer Et Loisirs,,,,,FR,,+33 2 97 33 85 70,,Beschläge;Bootszubehör;Tauwerk
Capitainerie du Crouesty,,,,,FR,,,,
CMC ( Chantiers Maritime du Crouesty ),Rue des Lamaneurs,,56640,Arzon,FR,,,,Beschläge;Bootszubehör;Tauwerk
A.M.C (Ateliers Maritimes du Crouesty),Rue des Ramendeurs,31,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Marine Composite,Rue des Calfats,8,,,FR,,,,Beschläge;Bootszubehör;Tauwerk;Werften
Shipchandlers,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Voyages Rigaudeau,,,,,FR,,,,Segelmacher
Port de Botans,,,,,FR,,,,
Port de plaisance de Redon,,,,,FR,,,https://www.redon-plaisance.fr/,
Port de Giffaumont-Champaubert,,,,,FR,,,,
Port de Plaisance,,,,,FR,port-carentan@wanadoo.fr,+33233422444,,
Halte fluviale municipale,,,,,FR,,,,
Marina du Robert,,,,,FR,,,,
Port de plaisance,,,,,FR,,,,
Port Saint-Louis,,,,,FR,,,,
Port de Plaisance,,,,,FR,,,,
Ty Plates,,,,,FR,,,,Werften
Roque-de-Thau,,,,,FR,,,,
Méca Marine 73,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Port Terra,,,,,FR,,,https://port-terra.fr/,
MC Azur,Avenue Robert Brun,87,83500,La Seyne-sur-Mer,FR,,,,Werften
AEA Marine,Avenue Marcel Berre,54,83500,La Seyne-sur-Mer,FR,,,,Werften
Port de la Côte,,,,,FR,,,,
Port de Blaye,,,,,FR,,,,
Port de Plassac,,,,,FR,,,,
Port Maubert,,,,,FR,,,,
Port de plaisance de Chalon-sur-Saône,,,,,FR,,+33 3 85 48 83 38,https://www.legrandchalon.fr/fileadmin/user_upload/mediatheque/Ressources/Plan_du_port_de_plaisance.pdf,
Port d'Audenge,,,,,FR,,,,
Port d'Audenge,,,,,FR,,,,
Port de Tuiles,,,,,FR,,,,
Port Debilly,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-debilly,
Port Saint-Bernard,,,,,FR,,,,
Port d'Austerlitz,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-dausterlitz,
Port d'Auteuil,,,,,FR,,,,
Port de La Bourdonnais,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/paris-la-bourdonnais,
Port de Passy,,,,,FR,,,,
Port de Suffren,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/paris-suffren,
Port de Tolbiac,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-tolbiac,
Port de l'Hôtel-de-Ville,,,,,FR,,,,
Port de la Gare,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-la-gare,
Port de la Rapée,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-la-rapee,
Port de la Tournelle,,,,,FR,,,,
Port des Célestins,,,,,FR,,,,
Port des Saints-Pères,,,,,FR,,,,
Port des Tuileries,,,,,FR,,,,
Port du Louvre,,,,,FR,,,,
Port Henri-IV,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/paris-henri-iv,
Port Victor,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-dissy-les-moulineaux-port-victor,
Port de Grenelle,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-grenelle,
Port de Javel-Bas,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-javel-bas,
Port de Javel-Haut,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-javel-haut,
Port de la Petite Arche,,,,,FR,,,,
Port des Champs-Élysées,,,,,FR,,,,
Port du Gros Caillou,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-du-gros-caillou,
Port du Point du Jour,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/paris-point-du-jour,
Port de la Conférence,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-la-conference,
Port d'Issy-les-Moulineaux,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-dissy-les-moulineaux-port-victor,
Bassin Morny,,,,,FR,,,,
Bassin des Yachts,,,,,FR,,,,
Vieux Bassin,,,,,FR,,,,
Cercle Nautique de l'Alsace du Nord,,,,,FR,,,https://www.port-nautique-beinheim.com/,
MBC Iffezheim,,,,,FR,info@mbc-iffezheim.de,+49 7222 407600,http://www.mbc-iffezheim.de/,
MYC Baden-Baden,,,,,FR,info@myc-baden-baden.de,+49 170 4491789,https://myc-baden-baden.de/,
Port Occitanie,,,,,FR,,,,
Port Alexandre III,,,,,FR,,,,
Port de Solférino,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/paris-solferino,
Port de la Pierre Percée,,,,,FR,,,,
Capitainerie,,,,,FR,,,,
Port-la-Nautique,,,,,FR,,+33 4 68 90 30 90,,
Port du Boramar,,,,,FR,,,,
Port de l'Îlon,,,,,FR,,+33134770772,https://www.port-ilon.com/,
Port Royal,,,,,FR,max@h2ofrance.com,+33 3 80 39 23 00,http://portroyal.fr/Decouvrir-portroyal.php,
Halte Nautique d'Artaix,,,,,FR,,,,
Port de Fontainevieille,,,,,FR,,,,
Port,,,,,FR,,,,
Bassin de l'Ouest,,,,,FR,,,https://calais-marina.fr/port-plaisance-calais/bassin-de-plaisance-ouest-ecluse-pont-henri-henon/,
Port de Biganos,,,,,FR,,,,
Port de plaisance et de pêche de Porto-Vecchio,,,,,FR,,,https://marina.portivechju.corsica/,
Port de Solenzara,,,,,FR,,,,
Marina de Taravao,,,,,FR,,,,
Marina de Pu’unui,,,,,FR,,,,
Port de Trentemoult,,,,,FR,,,,
Port de Comberge,,,,,FR,,+33 2 40 27 82 95,,
Port Mazerolles,,,,,FR,,,,
Port de l'Aricot,,,,,FR,,,,
Port de Noyen,,,,,FR,,,http://www.noyen-sur-sarthe.fr/fr/La-commune/Infrastructures-communales/Port-fluvial-106.htm,
Port de Malicorne,,,,,FR,,,,
Port de Girolata,,,,,FR,,,,
Alexandre Nautic,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Embarcadere Cardinaud,,,,,FR,,,,
Base nautique de Noron,,,,,FR,,,,
Halte Nautique Marcel Guinand,,,,,FR,,,,
Anse de Doëlan,,,,,FR,,,,
Port d'Armor,,,,,FR,,,https://www.cotesdarmor.cci.fr/infrastructures-et-equipements/activites-portuaires/ports-de-plaisance/saint-cast-le-guildo,
Port de La Vigne,,,,,FR,,,,
Port Diélette,,,,,FR,,,,
Marina de Talaris,,,,,FR,,,,
Port Chantereyne,,,,,FR,,,,
Avant-Port,,,,,FR,,,,
Port public,,,,,FR,,,,
Port du Crouesty,,,56640,Arzon,FR,,,https://www.port-du-crouesty.com,
Port de Nergout,,,,,FR,,,,
Le Port du Meix,Surchauffant le Pont de la Pyle,,39270,La Tour-du-Meix,FR,,+33 3 84 25 49 59,http://www.ports-vouglans.com/fr/port-lac-vouglans-site-officiel.php#lac-vouglans.php,
Port de plaisance Notre-Dame,,,,,FR,,+33 4 90 50 92 07,,
Port de la Rivière,,,,,FR,,,,
Port de Plaisance de Roscoff,Port du Bloscon,,29680,Roscoff,FR,plaisance.roscoff@bretagne-ouest.cci.bzh,+33 2 98 79 79 49,https://www.plaisancebaiedemorlaix.com,
Capitainerie du port de Foleux,,,,,FR,,,,
Port de Virignin,,,,,FR,,,,
Port de Querqueville,,,,,FR,,,,
L'Aigle Pêcheur,,,,,FR,jf.mornico2@orange.fr,+33 3 84 25 49 31,http://www.aiglepecheur.fr,Beschläge;Bootszubehör;Tauwerk
Voilerie J,,,,,FR,,,,Beschläge;Bootszubehör;Segelmacher;Tauwerk
Chantier Naval du Golfe,,,,,FR,,,,Werften
Halte Fluviale,,,,,FR,,,,
Port du Cabonnais,,,,,FR,,,,
Marina de Roura,,,,,FR,,,,
Port de plaisance,,,,,FR,,,,
Bassin de la Tour Rouge,,,,,FR,,,,
Bassin du Commerce,,,,,FR,,,,
Bassin des Amiraux,,,,,FR,,,,
Bassin Lympia,,,,,FR,,,,
Darse Lunel,,,,,FR,,,,
Port de la Cale de la Savatte et du Quai des Carmes,,,,,FR,,,,
Port Argol,,,,,FR,,,,
Port de Plaisance de Pornichet,,,,,FR,,,,
Arzal Nautique,,,,,FR,,,,Werften
Marinarzal,,,,,FR,,,,Werften
Voilerie sellerie,,,,,FR,,,,Segelmacher
Port de Doussard,,,,,FR,,,,
bassin pirogue,,,,,FR,,,,
Port de Gujan,,,,Gujan-Mestras,FR,,,,
Port de La Hume,,,,Gujan-Mestras,FR,,,,
Port de Meyran,,,,Gujan-Mestras,FR,,,,
Port de l'ouest,,,,,FR,,,,
Port du quai des Régates,,,,,FR,,,,
Grue Titan Jaune,,,,,FR,,,,
Halte Nautique de Louhans-Châteaurenaud,,,,,FR,,,,
Port de Plaisance,,,,,FR,,,,
Halte fluviale - port,,,,,FR,,,,
TDC Nautic,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Port Départemental du Sagnas,,,,,FR,,,,
Port de Plaisance d'Aigues-Mortes,,,,,FR,,,,
Port Municipal,,,,,FR,,,,
Port de Chanaz,,,,,FR,,,,
Port de Plaisance,,,,,FR,,,,
Port de Plaisance,,,,,FR,,,,
Port de l'Abbaye,,,,,FR,,,,
Port de Nernier,Rue du Port,,74140,Nernier,FR,,+33 6 87 04 05 52,,
Port de Plaisance de Sciez,,,74140,Sciez,FR,,+33 4 50 72 60 33,http://port-de-sciez.com/,
Port Lugrin-Tourronde,,,,,FR,,+33 4 50 76 00 38,https://www.mairie-lugrin.fr/index.php/2015-01-26-08-42-35/tourisme/plan-de-la-ville/joomlannuaire/fiche/72-port-de-lugrin/4-infrastructures-municipales,
Port de Meillerie,Rue Nationale,,74500,Meillerie,FR,,+33 4 50 76 04 30,,
Port des Quilles,,,,,FR,,,,
Port de Plaisance,,,,,FR,,,,
Port de Capbreton,,,,,FR,,,,
Barcaggio,,,,,FR,,,,
Vieille Darse,,,,,FR,,,,
Port de Cannes-Marina,,,,,FR,,,,
Port de Cannes-Marina,,,,,FR,,,,
Port du Mottay,,,,,FR,,,,
Port de Amphion-Publier,Rue de la Plage,,74500,Publier,FR,,+33 4 50 70 82 14,https://www.ville-publier.fr/mairie/port.htm,
Port de Plaisance,,,,,FR,,,,
Port de Châtelaillon-Plage,,,,,FR,,,,
Port des Croisettes,,,,,FR,,,,
Port de la Saisse,,,,,FR,,+33 3 84 44 77 35,http://www.ports-vouglans.com/fr/port-lac-vouglans-site-officiel.php#lac-vouglans.php,
Port de Taussat,,,,,FR,,,,
Port de Joinville,2 Quai Gabriel Péri,,,,FR,,,"http://www.ville-joinville-le-pont.fr/Port-de-plaisance,169.html",
Marina de Fineveke,,,,,FR,,,,
Le Bassin,,,,,FR,,,,
Marina du domaine de Pierrelongue,,,,,FR,,,,
West Indies Sails,Rue Victor Schoelcher,39,,Gustavia,FR,,+590 590 22 68 12,,Segelmacher
Port de Noisy,,,,,FR,,,,
Port de Lépin le Lac plage,,,,,FR,,,,
zone 11,,,,,FR,,,,
Port Saint-Jacques,,,,,FR,,,,
Port des Monards,,,,,FR,,,,
Port de Meschers,,,,,FR,,,,
Port de Saint-Georges-de-Didonne,,,,,FR,,,,
Bassin des Tamaris,,,,,FR,,,,
Port de Brison Station,,,,,FR,,,,
Bassin de Plaisance Bougainville,,,,,FR,,,https://www.portlarochelle.com/ports-environnants/rochefort/,
Bassin de Plaisance Lapérousse,,,,,FR,,,https://www.portlarochelle.com/ports-environnants/rochefort/,
Hendaye - Chingoudy,,,,,FR,,,,
Port Cerbère,,,,,FR,,,https://portcerbere.fr/,
Port de Plaisance - Bassin Sud,,,,,FR,,,,
Port du Pouldu,,,,,FR,,,,
Port de Beaucaire,,,,,FR,,+33 4 66 59 02 17,http://www.laterredargence.fr/?q=content/les-3-ports-de-la-communaute-de-communes,
Port de l'Éguille,,,,,FR,,,,
Port de plaisance des Roches de Condrieu,,,,,FR,syripel@orange.fr,+33 4 74 56 30 53,http://condrieu-les-roches.fr/,
Port de Plaisance du Brise-Lames,,,,,FR,portdeplaisance@communaute-paysbasque.fr,+33 5 59 63 83 45,https://www.communaute-paysbasque.fr/,
Port de Soubise,Rue Henri Drouet,1,17780,Soubise,FR,,+33 8 10 10 01 35,https://www.port-adhoc.com/les-ports/port-a-sec-soubise/,
L'île aux brumes,,,,,FR,,,,
L'île aux oiseaux,,,,,FR,,,,
L'île centrale,,,,,FR,,,,
L'île prairie,,,,,FR,,,,
Port Bayonne Anglet,"ZA du Lazaret, quai de l'Adour",,64600,,FR,,+33 8 10 10 01 35,https://www.port-adhoc.com/les-ports/port-a-sec-bayonne/,
Port Pinard,,,,,FR,,,,
Port des Goudes,,,,,FR,,,,
Lorraine Nautisme,,2,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Port des Pêcheurs d'Yvoire,,,,,FR,,,,
Tibato,,,,,FR,,+33 6 78 61 61 75,http://www.tibato.fr/,
Port,,,,,FR,,,,
Port des Grèbes,,,,,FR,,,,
Port des Quatre Chemins,,,,,FR,,,,
Yacht-Club de Vernon,,,,,FR,,,https://yc-vernon.fr/,
Port de plaisance de Castelmoron-sur-Lot,,,,,FR,,,,
Port de Barneville-Carteret,,,,,FR,,,,
Port de Ferrières,,,,,FR,,,,
Port de Mémard,,,,,FR,,,,
Port de la Pointe Rouge,,,,,FR,,,,
Port de L'Estaque,,,,,FR,,,,
Port de La Lave,,,,,FR,,,,
Club de voile,route de Port,,01130,Nantua,FR,,+33 4 74 75 13 36,https://clubvoilenantua.jimdo.com/,
Bassin du Midi,,,,,FR,,,,
Port de la Pointe Courte,,,,,FR,,,,
Jeanneau,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Marina de Baie-Mahault,,,,,FR,,,,
Ciboure - Larraldenia,,,,,FR,,,,
Capac,,,,,FR,,,,
Port de Capesterre,,,,,FR,,,,
Port de Péche Baillargent,,,,,FR,,,,
Port de plaisance,,,,,FR,,,,
Marina de Dégrad des Cannes,,,,,FR,,,,
Port du Bono,,,,,FR,,,,
Port-aux-Moines,,,,,FR,,,,
Port de Jard-sur-Mer,,,,,FR,,,,
Halte Nautique de Reims Centre,,,,,FR,,,,
Port de plaisance,,,,,FR,,,,
Gwin Zégal,,,,,FR,,,,
Port du Plomb,,,,,FR,,,,
Revin,,,,,FR,,,,
Port de Charenton,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-charenton,
Port d’Ivry-sur-Seine,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-divry-sur-seine,
Port de Sèvres,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-sevres,
Port de Boulogne-les-Studios,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-de-boulogne-les-studios,
Port de Boulogne-Legrand,Quai Alphonse Le Gallo,,92100,Boulogne-Billancourt,FR,aps@paris-ports.fr,+33 1 53 95 54 00,https://www.haropaport.com/fr/paris/port-de-boulogne-legrand,
Port d'Alfortville - Morville,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/port-dalfortville-morville,
Port National,,,,,FR,,,https://www.haropaports.com/fr/paris/nous-connaitre/agence-paris-seine/paris-national,
Port de Cheffes,,,,,FR,,,,
Base nautique Cap'Aisne,,,,,FR,,,,
Port à barques du Petit Port,,,,,FR,,,,
Port de Pauillac,,,,,FR,,,,
Port Brunelet,,,,,FR,,,https://www.sodemo.nc/port-brunelet/,
Valinco marine,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Ancre - Base nautique de la Grimaudière,,,,,FR,,,,
Port Offendorf,,,,,FR,,,,
Bassin d'Honneur,,,,,FR,,,,
Concarneau,,,,,FR,,,,
Port de plaisance de la Turballe,,,,,FR,,,,
Port Dolfuss,,,,,FR,,,,
STARESO,,,,,FR,,,,
Port Gravette,,,,,FR,,,,
Port du Brusc,,,,,FR,,,,
Morne Cabri,,,,,FR,,,,
Port de Centuri,,,,,FR,,,,
Macinaggio,,,,,FR,,,,
Port de Toga,,,,,FR,,,,
Port du Bras Mort de la Leysse,,,,,FR,,,,
Port de Charpignat,,,,,FR,,,,
Port de Bourdeau,,,,,FR,,,,
Port de plaisance de Châtillon,,,,,FR,,,,
Port de la Pointe Saint Gildas,,,,,FR,,,,
Marine Méca Service,Rue Iluric,16,,,FR,,+33 9 54 25 13 40,,Beschläge;Bootszubehör;Tauwerk
Base nautique de Bures - Centre de pleine nature,,,,,FR,,+33 3 83 71 33 04; +33 9 54 11 49 85; +33 6 07 13 49 71,https://blb54.fr/,Beschläge;Bootszubehör;Tauwerk
Port de Nuisement,,,,,FR,,,,
Port de Conjux,,,,,FR,,,,
Fai Va'a,,,,,FR,,,,Werften
Marina de Vaiare,,,,,FR,,,,
Chantier Nicolas,,,,,FR,,,,Werften
Six Fours plaisance nautisme,Rue du Revest,,83140,Six-Fours les Plages,FR,,,,Beschläge;Bootszubehör;Tauwerk
IP2,,,,,FR,,,,
Darses Charles-Félix,,,,,FR,,,,
Port de Saint-Serin-d'Uzet,,,,,FR,,,,
Port de Brison Lac,,,,,FR,,,,
Port des Mouettes,,,,,FR,,,,
Port des Mirandelles,,,,,FR,,,,
Port de Grésine,,,,,FR,,,,
Europe Boat trading,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Europe boat trading,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Port de l'Épervière,,,,,FR,port.plaisance@drome.cci.fr,+33 4 75 81 18 93,https://www.drome-portdeplaisance.com/,
Port du Morin,,,,,FR,,+33 251 35 81 26,http://portdemorin.fr/,
Port de l'Epine,,,,,FR,,,,
Port de plaisance Stéphane Mallarmé,,,,,FR,,,,
Restaurant Bar Sur les Quais,,,,,FR,,,,
Locmalo,,,,,FR,,,,
Port de la Pointe,,,,,FR,,,,
Cale de Pen Mané,,,,,FR,,,,
La Potence,,,,,FR,,,,
Centre de détente militaire,,,,,FR,,,,
Plaisance Club de Strasbourg,,,,,FR,,+33 7 78 52 33 80,,
Port Nord,,,,,FR,,,,
Port des Minimes,,,,,FR,capitainerie@portlarochelle.com,+33 5 46 44 41 20,https://portlarochelle.com,
Port Olona,,,,,FR,,,,
Port du Four,,,,,FR,,,,
Halte Nautique de Dombasle sur Meurthe,,,,,FR,,,,
Port de Saint-Géran,,,,,FR,,,,
Port de Plouër-sur-Rance,,,,,FR,plouer.portplaisance@wanadoo.fr,+332 96 86 83 15,https://www.plouer-sur-rance.fr/listes/le-port-de-plaisance/,
Port de Lyvet,,,,,FR,,,,
Port de Viviers,,,,,FR,,,,
Port ostréicole d'Arès,,,,,FR,,,,
Port ostréicole du Rocher,,,,,FR,,,,
Ancien quai à vendanges,,,,,FR,,,,
Ancien quai à vendanges,,,,,FR,,,,
Agence Technique Marine Plaisance,,,,,FR,,+33 298048391,https://www.techniquemarineplaisance.com,Beschläge;Bootszubehör;Kran;Tauwerk;Werften
La Nivelle - Port,,,,,FR,,,,
Bassin à flot du Mané,,,,,FR,,,,
Vieux port,,,,,FR,,,,
"Port du Château, échouage",,,,,FR,,,,
Bassin d'Échouage,,,,,FR,,,,
Port de la Flotte,,,,,FR,,,,
SCMARINE,,,,,FR,,,https://www.sanciprianumarine.fr/,Beschläge;Bootszubehör;Kran;Tauwerk;Werften
Port ostréicole de La Teste,,,,,FR,,,,
Comptoir Nautique,,,,,FR,,,https://www.comptoir-nautique-56.fr/,Beschläge;Bootszubehör;Tauwerk
Port de Cazaux,,,,,FR,,,,
Halte Fluviale d'Arc-Lès-Gray,,,,,FR,,,,
Halte Nautique de Ray-sur-Saône,,,,,FR,,,,
Halte Fluviale Mantoche,,,,,FR,,,,
Halte nautique de Rigny,,,,,FR,,,,
Marine de Sisco,,,,,FR,,,,
Port Martin,,,,,FR,,,,
Port de Moerai,,,,,FR,,,,
Marina de Faie,,,,,FR,,,,
Port de Trèbes,,,,,FR,,+33 4 68 71 74 55,,
Port Augier,,,,,FR,,,,
Aire de Carénage,,,,,FR,,,,Werften
Port de Plaisance d'Étaples-sur-Mer,Boulevard de l'Impératrice,1,62630,Étaples,FR,portdeplaisance@etaples-sur-mer.net,+33321845433,http://www.plaisance-etaples.fr,
Privilège marine,,,,,FR,,,,Werften
Golfe Nautic,,,,,FR,,,https://www.golfenautic.com/,Beschläge;Bootszubehör;Tauwerk
Marina Trois Îlets,,,,,FR,,,,
Marina Étang Z'Abricots,,,,,FR,,,,
Le Castellas,,,,,FR,,,,
Aquarelle,,,,,FR,,,,
Bass Boat Europe,Rue Antarès,2,12450,Luc-la-Primaube,FR,,,,Beschläge;Bootszubehör;Tauwerk
Chantier du Guip,Anse de Penhap,,56780,Île-aux-Moines,FR,,+33 2 97 26 33 10,https://chantierduguip.com/,Werften
Erquy,,,,,FR,,,,
Port d'Erquy,,,,,FR,,,,
Embarcadère du Camping du Lidon,,,,,FR,,,,
Base Nautique du Lidon,,,,,FR,,,,
Port de Plaisance de l’Isle Adam,,,,,FR,,,,
Port de Boulouris,,,,,FR,,,,
Port de Sant'Ambroggio,,,,,FR,,,,
Port de San Damiano,,,,,FR,,,,
Port Isula Grande,,,,,FR,,,,
Gare d'eau de Sevran,,,,,FR,,,,
Port de Izon,,,,,FR,,,,
uship,,,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Darse de plaisance Titan,,,,,FR,,,,
Le Port de Plaisance,,,,,FR,,,https://cnc.asso.nc/marina/le-port-de-plaisance,
Port du Sud,,,,,FR,capitainerie@portdusud.nc,+687 27 47 77,http://www.portdusud.nc/,
Darse de plaisance,,,,,FR,,,,
Marinest,,,,,FR,info@marinest.net,+33 6 64 85 38 87,,
Accastillage Diffusion,Rue Benoît Frachon,2,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
CDK Technologies,Rue Ingénieur Verrière,34,56100,Lorient,FR,,+33 2 97 87 87 37,https://www.cdk-technologies.com,Werften
Port de plaisance Beau Rivage,,,,,FR,,,,
Bassin à flot de La Tremblade,,,,,FR,,,,
Forme de Radoub,,,,,FR,,,,
FFVoile,,,,,FR,,,,Segelmacher
Port de Messery,Route de la Pointe,62,74140,Messery,FR,,,,
Port de la Gryère,,,,,FR,,,,
Port des Moulins,Chemin de Bellevue,,74140,Excenevex,FR,,,,
Ancien quai à vendanges,,,,,FR,,,,
Ancien quai à vendanges,,,,,FR,,,,
IGY Sète Marina,,,,,FR,,,,
Aspretto,,,,,FR,,,,
Marine Calvi,,,,,FR,,,,
Porto,,,,,FR,,,,
Port Privé de Cavalaire,,,,,FR,,,,
La Maison Blanche,,,,,FR,,,,
Le Bihan Voiles,,,,,FR,,,,Segelmacher
Léman Nautic,Chemin de Songy,759,74140,Sciez,FR,secretariat@leman-nautic.com,+33 450 726 113,https://www.leman-nautic.com/,Beschläge;Bootszubehör;Tauwerk
Port de Segré,,,,,FR,,,,
Yacht Club Tahiti,,,,,FR,,,,
Port de Cantimpré,,,,,FR,,+33327814187,,
Port Vauban,,,,,FR,,,,
Port du Styvel,,,,,FR,,,,
Port du Notic,,,,,FR,,,,
Port de Lépin le Lac Pomarin,,,,,FR,,,,
Ancien Port,,,,,FR,,,,
Bassin du Chateau,,,,,FR,,,,
Nouveau Port,,,,,FR,,,,
Port de plaisance d'Isigny-sur-Mer,,,,,FR,,+33 2 31 51 24 01,https://www.isigny-sur-mer.fr/vivre-a-isigny-sur-mer/port.html,
Port de la Madrague de Giens,,,,,FR,capitainerie.madrague@metropoletpm.fr,04 98 04 54 98,https://www.ports-tpm.fr/la-madrague-de-giens/,
Port Saint-Goustan,,,,,FR,,,,
Pouss' Vague,Marina di Santa Manza,,20169,Bonifacio,FR,contact@poussvague.fr,+33 6 07 94 25 82,,
Port de Coudrée,Avenue d'Allinges,,74140,Sciez,FR,,,,
Port du Foron,Avenue du Vion,,74140,Sciez,FR,,,,
Le Vieux Port,,,,,FR,,,,
Le Port Neuf,,,,,FR,,,,
Port de Gournay,,,,,FR,,,,
Port de la Madrague,,,,,FR,,,,
Base de Voile Départementale,,,,,FR,,,,
CSB Marine,,,,,FR,,+33 3 25 92 94 17,https://www.csbmarine.com/,Beschläge;Bootszubehör;Tauwerk
Riv’Escale,,,,,FR,,,https://rivescale.fr,
Saint-Vaast Marine,Rue Maréchal Foch,166,50550,Saint-Vaast-la-Hougue,FR,contact@saintvaastmarine.com,+33 2 33 43 90 80,https://www.saintvaastmarine.com/,Beschläge;Bootszubehör;Tauwerk
Terminal de Valenton,,,,,FR,,,,
Chantier Naval de la Seine et Oise (CNSO),,,,,FR,,,,
Massif Marine,Rue des Ramendeurs,8,,,FR,,,,Beschläge;Bootszubehör;Tauwerk
Le Petit Port,,,,,FR,,,,
Ancien port du comté d’Allinges,,,,,FR,,,,
Fuchs Hafen,,,,,FR,,,,
Chalet Monod,,,,,FR,,,,
Port de Bénodet,,,,,FR,,,,
Marinalu Boat Services (MBS),Z.I. Uturaerae,,98735,Uturoa,FR,,+68987227965,https://mbs.marinalu.pf,Beschläge;Bootszubehör;Tauwerk
Marinalu,Z.I. Uturaerae,,98735,Uturoa,FR,,+689 40 66 25 04,https://marinalu.pf,Werften
Port de Tréboul,,,,,FR,port.de.plaisance@mairie-douarnenez.fr,+33 298602630,https://www.mairie-douarnenez.fr,
Marina de Papeete,,,,,FR,,,,
Base Nautique d'Olgy,,,,,FR,,,,
Port-Joinville,,,,,FR,,,,
Port de la Rotonde,,,,,FR,,,,
STRATIMER,Rue de la République,23b,29780,Plouhinec,FR,,+33 2 98 75 01 77,,Werften
Naval group,,,,,FR,,,,
